Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AMZN,GOOG,AMZN,GOOG,AMZN,GOOG,AMZN,GOOG,AMZN,GOOG,AMZN,GOOG
Datetime,,,,,,,,,,,,
2024-09-23 15:11:00+00:00,191.4199981689453,165.24000549316406,191.4199981689453,165.24000549316406,191.44500732421875,165.24000549316406,191.36000061035156,165.1699981689453,191.41000366210938,165.24000549316406,23783.0,14745.0
2024-09-23 15:12:00+00:00,191.5449981689453,165.27000427246094,191.5449981689453,165.27000427246094,191.5780029296875,165.27499389648438,191.39999389648438,165.2100067138672,191.4300994873047,165.22999572753906,57769.0,12975.0
2024-09-23 15:13:00+00:00,191.57000732421875,165.23500061035156,191.57000732421875,165.23500061035156,191.60499572753906,165.27000427246094,191.47999572753906,165.2100067138672,191.5399932861328,165.2449951171875,56988.0,11874.0
2024-09-23 15:14:00+00:00,191.52330017089844,165.27000427246094,191.52330017089844,165.27000427246094,191.58999633789062,165.30499267578125,191.50999450683594,165.22500610351562,191.55259704589844,165.22500610351562,16385.0,22545.0
2024-09-23 15:15:00+00:00,191.44000244140625,165.19000244140625,191.44000244140625,165.19000244140625,191.4949951171875,165.2779998779297,191.3350067138672,165.19000244140625,191.4600067138672,165.2779998779297,29235.0,17798.0
2024-09-23 15:16:00+00:00,191.2050018310547,165.1199951171875,191.2050018310547,165.1199951171875,191.44000244140625,165.2100067138672,191.20050048828125,165.11500549316406,191.41000366210938,165.17999267578125,46533.0,21275.0
2024-09-23 15:17:00+00:00,191.26690673828125,165.14390563964844,191.26690673828125,165.14390563964844,191.30999755859375,165.14390563964844,191.1999969482422,165.0800018310547,191.22000122070312,165.11000061035156,34386.0,13440.0
2024-09-23 15:18:00+00:00,191.27999877929688,165.22500610351562,191.27999877929688,165.22500610351562,191.33999633789062,165.23500061035156,191.2100067138672,165.13499450683594,191.24000549316406,165.13999938964844,37837.0,22991.0
2024-09-23 15:19:00+00:00,191.27000427246094,165.16000366210938,191.27000427246094,165.16000366210938,191.33999633789062,165.27000427246094,191.22000122070312,165.13999938964844,191.3000030517578,165.25,31491.0,22511.0
2024-09-23 15:20:00+00:00,191.36500549316406,165.1750030517578,191.36500549316406,165.1750030517578,191.3800048828125,165.19000244140625,191.27000427246094,165.13999938964844,191.27000427246094,165.16000366210938,26581.0,16982.0
2024-09-23 15:21:00+00:00,191.3800048828125,165.25,191.3800048828125,165.25,191.468994140625,165.27000427246094,191.3300018310547,165.1750030517578,191.36500549316406,165.19000244140625,130804.0,12514.0
2024-09-23 15:22:00+00:00,191.3675994873047,165.27999877929688,191.3675994873047,165.27999877929688,191.4499969482422,165.2998046875,191.35499572753906,165.23500061035156,191.39999389648438,165.24000549316406,28005.0,11859.0
2024-09-23 15:23:00+00:00,191.36669921875,165.29629516601562,191.36669921875,165.29629516601562,191.3800048828125,165.29629516601562,191.30999755859375,165.23599243164062,191.36000061035156,165.27000427246094,26870.0,13760.0
2024-09-23 15:24:00+00:00,191.4550018310547,165.36000061035156,191.4550018310547,165.36000061035156,191.4600067138672,165.3800048828125,191.36000061035156,165.3000946044922,191.360595703125,165.30999755859375,29455.0,16108.0
2024-09-23 15:25:00+00:00,191.5,165.36599731445312,191.5,165.36599731445312,191.52999877929688,165.42999267578125,191.38999938964844,165.33999633789062,191.46580505371094,165.36000061035156,38756.0,18357.0
2024-09-23 15:26:00+00:00,191.4600067138672,165.3350067138672,191.4600067138672,165.3350067138672,191.49000549316406,165.36990356445312,191.42999267578125,165.30999755859375,191.49000549316406,165.35000610351562,38177.0,9433.0
2024-09-23 15:27:00+00:00,191.4600067138672,165.34840393066406,191.4600067138672,165.34840393066406,191.5,165.34840393066406,191.39999389648438,165.27000427246094,191.4499969482422,165.3300018310547,52237.0,15186.0
2024-09-23 15:28:00+00:00,191.65249633789062,165.45989990234375,191.65249633789062,165.45989990234375,191.66000366210938,165.4600067138672,191.4199981689453,165.32000732421875,191.4600067138672,165.33999633789062,59239.0,22338.0
2024-09-23 15:29:00+00:00,191.6199951171875,165.44000244140625,191.6199951171875,165.44000244140625,191.69000244140625,165.44500732421875,191.57000732421875,165.39999389648438,191.64999389648438,165.44500732421875,47972.0,9490.0
2024-09-23 15:30:00+00:00,191.72140502929688,165.4499969482422,191.72140502929688,165.4499969482422,191.75999450683594,165.49000549316406,191.60000610351562,165.43060302734375,191.6300048828125,165.44000244140625,66922.0,12780.0
2024-09-23 15:31:00+00:00,191.77310180664062,165.47999572753906,191.77310180664062,165.47999572753906,191.8000030517578,165.47999572753906,191.63999938964844,165.41000366210938,191.72999572753906,165.4720001220703,25231.0,13471.0
2024-09-23 15:32:00+00:00,191.72000122070312,165.4801025390625,191.72000122070312,165.4801025390625,191.85000610351562,165.53399658203125,191.7100067138672,165.47000122070312,191.8000030517578,165.4949951171875,34571.0,16079.0
2024-09-23 15:33:00+00:00,191.73240661621094,165.47999572753906,191.73240661621094,165.47999572753906,191.7899932861328,165.51980590820312,191.6999969482422,165.4600067138672,191.75999450683594,165.48829650878906,20884.0,17738.0
2024-09-23 15:34:00+00:00,191.69000244140625,165.41000366210938,191.69000244140625,165.41000366210938,191.75,165.5,191.68099975585938,165.3699951171875,191.73989868164062,165.49000549316406,22854.0,18129.0
2024-09-23 15:35:00+00:00,191.74020385742188,165.44000244140625,191.74020385742188,165.44000244140625,191.74020385742188,165.44000244140625,191.64999389648438,165.3699951171875,191.72000122070312,165.4199981689453,29192.0,16263.0
2024-09-23 15:36:00+00:00,191.6342010498047,165.43499755859375,191.6342010498047,165.43499755859375,191.74000549316406,165.4600067138672,191.6199951171875,165.38999938964844,191.74000549316406,165.42999267578125,20686.0,14517.0
2024-09-23 15:37:00+00:00,191.5399932861328,165.4149932861328,191.5399932861328,165.4149932861328,191.69000244140625,165.4550018310547,191.52000427246094,165.39999389648438,191.63999938964844,165.4550018310547,32279.0,9767.0
2024-09-23 15:38:00+00:00,191.61000061035156,165.44000244140625,191.61000061035156,165.44000244140625,191.63999938964844,165.47000122070312,191.51499938964844,165.39999389648438,191.52999877929688,165.4199981689453,28272.0,8664.0
2024-09-23 15:39:00+00:00,191.6999969482422,165.41000366210938,191.6999969482422,165.41000366210938,191.6999969482422,165.45599365234375,191.60989379882812,165.38780212402344,191.61000061035156,165.4499969482422,18804.0,11893.0
2024-09-23 15:40:00+00:00,191.52999877929688,165.2738037109375,191.52999877929688,165.2738037109375,191.6999969482422,165.41000366210938,191.50999450683594,165.25010681152344,191.6999969482422,165.41000366210938,40322.0,10452.0
2024-09-23 15:41:00+00:00,191.67999267578125,165.3000030517578,191.67999267578125,165.3000030517578,191.67999267578125,165.31500244140625,191.5,165.25,191.5399932861328,165.27000427246094,44793.0,12819.0
2024-09-23 15:42:00+00:00,191.71009826660156,165.25999450683594,191.71009826660156,165.25999450683594,191.75,165.30999755859375,191.62669372558594,165.25999450683594,191.67999267578125,165.30999755859375,23758.0,10425.0
2024-09-23 15:43:00+00:00,191.6999969482422,165.27000427246094,191.6999969482422,165.27000427246094,191.72000122070312,165.3000030517578,191.6699981689453,165.26499938964844,191.71499633789062,165.26499938964844,21311.0,9437.0
2024-09-23 15:44:00+00:00,191.52000427246094,165.22000122070312,191.52000427246094,165.22000122070312,191.67999267578125,165.26499938964844,191.52000427246094,165.17999267578125,191.67999267578125,165.26499938964844,24444.0,31545.0
2024-09-23 15:45:00+00:00,191.57000732421875,165.15499877929688,191.57000732421875,165.15499877929688,191.6300048828125,165.25999450683594,191.52200317382812,165.15269470214844,191.52999877929688,165.25999450683594,21133.0,18706.0
2024-09-23 15:46:00+00:00,191.5399932861328,165.1300048828125,191.5399932861328,165.1300048828125,191.5800018310547,165.15499877929688,191.53990173339844,165.1199951171875,191.57000732421875,165.15499877929688,33925.0,14916.0
2024-09-23 15:47:00+00:00,191.52000427246094,165.11000061035156,191.52000427246094,165.11000061035156,191.5800018310547,165.13499450683594,191.50999450683594,165.07000732421875,191.5399932861328,165.1199951171875,31489.0,15457.0
2024-09-23 15:48:00+00:00,191.5399932861328,165.14500427246094,191.5399932861328,165.14500427246094,191.5596923828125,165.1699981689453,191.5,165.08999633789062,191.51499938964844,165.1199951171875,18828.0,17401.0
2024-09-23 15:49:00+00:00,191.45989990234375,165.05999755859375,191.45989990234375,165.05999755859375,191.56500244140625,165.1699981689453,191.4499969482422,165.0500030517578,191.55499267578125,165.14999389648438,33537.0,15210.0
2024-09-23 15:50:00+00:00,191.50999450683594,165.09249877929688,191.50999450683594,165.09249877929688,191.5399932861328,165.1199951171875,191.44000244140625,165.06500244140625,191.44000244140625,165.06500244140625,25992.0,12901.0
2024-09-23 15:51:00+00:00,191.6300048828125,165.0749969482422,191.6300048828125,165.0749969482422,191.6300048828125,165.1300048828125,191.5,165.07000732421875,191.5,165.0998992919922,36300.0,26261.0
2024-09-23 15:52:00+00:00,191.64999389648438,165.00999450683594,191.64999389648438,165.00999450683594,191.70989990234375,165.10000610351562,191.63999938964844,165.00999450683594,191.66000366210938,165.0800018310547,32844.0,21670.0
2024-09-23 15:53:00+00:00,191.72999572753906,165.08999633789062,191.72999572753906,165.08999633789062,191.75999450683594,165.08999633789062,191.64999389648438,165.02000427246094,191.64999389648438,165.02000427246094,29317.0,20707.0
2024-09-23 15:54:00+00:00,191.81149291992188,165.16000366210938,191.81149291992188,165.16000366210938,191.82000732421875,165.1699981689453,191.6999969482422,165.08999633789062,191.72000122070312,165.08999633789062,40819.0,20664.0
2024-09-23 15:55:00+00:00,191.85000610351562,165.0399932861328,191.85000610351562,165.0399932861328,191.8800048828125,165.16700744628906,191.79190063476562,165.0399932861328,191.80999755859375,165.16700744628906,40617.0,15935.0
2024-09-23 15:56:00+00:00,191.77999877929688,165.03500366210938,191.77999877929688,165.03500366210938,191.89999389648438,165.07000732421875,191.75,165.00999450683594,191.89999389648438,165.0500030517578,44520.0,12793.0
2024-09-23 15:57:00+00:00,191.75999450683594,165.0399932861328,191.75999450683594,165.0399932861328,191.8699951171875,165.1999969482422,191.75999450683594,165.02999877929688,191.79010009765625,165.03990173339844,29915.0,93465.0
2024-09-23 15:58:00+00:00,191.72000122070312,165.00999450683594,191.72000122070312,165.00999450683594,191.75999450683594,165.0850067138672,191.63169860839844,165.00999450683594,191.75999450683594,165.05499267578125,54653.0,22774.0
2024-09-23 15:59:00+00:00,191.72999572753906,164.97000122070312,191.72999572753906,164.97000122070312,191.73049926757812,165.00999450683594,191.57000732421875,164.94000244140625,191.6999969482422,165.00999450683594,31560.0,42399.0
2024-09-23 16:00:00+00:00,191.6999969482422,164.88999938964844,191.6999969482422,164.88999938964844,191.73500061035156,164.9600067138672,191.6300048828125,164.83999633789062,191.72999572753906,164.9600067138672,29323.0,33537.0
2024-09-23 16:01:00+00:00,191.8249969482422,164.86000061035156,191.8249969482422,164.86000061035156,191.8699951171875,164.88999938964844,191.67999267578125,164.8300018310547,191.7100067138672,164.88999938964844,31713.0,31623.0
2024-09-23 16:02:00+00:00,191.94000244140625,164.84500122070312,191.94000244140625,164.84500122070312,191.94000244140625,164.8800048828125,191.81610107421875,164.83999633789062,191.8249969482422,164.8699951171875,25286.0,19320.0
2024-09-23 16:03:00+00:00,191.97500610351562,164.83009338378906,191.97500610351562,164.83009338378906,192.0,164.8800048828125,191.94760131835938,164.8300018310547,191.9499969482422,164.85000610351562,54959.0,16868.0
2024-09-23 16:04:00+00:00,192.11000061035156,164.82000732421875,192.11000061035156,164.82000732421875,192.13999938964844,164.8498992919922,191.94500732421875,164.77999877929688,191.98500061035156,164.83999633789062,84163.0,36517.0
2024-09-23 16:05:00+00:00,192.13150024414062,164.72999572753906,192.13150024414062,164.72999572753906,192.1699981689453,164.8300018310547,192.0399932861328,164.72999572753906,192.08140563964844,164.8300018310547,65719.0,24007.0
2024-09-23 16:06:00+00:00,192.14129638671875,164.67999267578125,192.14129638671875,164.67999267578125,192.22000122070312,164.75,192.1300048828125,164.66000366210938,192.13999938964844,164.74000549316406,75728.0,34164.0
2024-09-23 16:07:00+00:00,192.1999969482422,164.69000244140625,192.1999969482422,164.69000244140625,192.22999572753906,164.72999572753906,192.08999633789062,164.6699981689453,192.14999389648438,164.67999267578125,40260.0,22435.0
2024-09-23 16:08:00+00:00,192.16000366210938,164.58999633789062,192.16000366210938,164.58999633789062,192.25999450683594,164.69000244140625,192.14999389648438,164.57000732421875,192.19000244140625,164.67999267578125,50625.0,20622.0
2024-09-23 16:09:00+00:00,192.05050659179688,164.52000427246094,192.05050659179688,164.52000427246094,192.2100067138672,164.58999633789062,192.05050659179688,164.5,192.1300048828125,164.58999633789062,40203.0,25464.0
2024-09-23 16:10:00+00:00,191.99000549316406,164.42999267578125,191.99000549316406,164.42999267578125,192.07000732421875,164.52499389648438,191.9409942626953,164.39999389648438,192.0500030517578,164.50999450683594,59082.0,38089.0
2024-09-23 16:11:00+00:00,192.0749969482422,164.38900756835938,192.0749969482422,164.38900756835938,192.1199951171875,164.44000244140625,191.97999572753906,164.33999633789062,192.0050048828125,164.42999267578125,66289.0,18983.0
2024-09-23 16:12:00+00:00,191.90499877929688,164.27999877929688,191.90499877929688,164.27999877929688,192.11000061035156,164.47000122070312,191.89999389648438,164.27999877929688,192.07200622558594,164.38999938964844,80159.0,35960.0
2024-09-23 16:13:00+00:00,192.01719665527344,164.2899932861328,192.01719665527344,164.2899932861328,192.11000061035156,164.30999755859375,191.77000427246094,164.1699981689453,191.91879272460938,164.25999450683594,93419.0,31908.0
2024-09-23 16:14:00+00:00,192.0500030517578,164.2449951171875,192.0500030517578,164.2449951171875,192.0800018310547,164.27999877929688,191.99710083007812,164.22999572753906,192.01699829101562,164.2799072265625,60964.0,14137.0
2024-09-23 16:15:00+00:00,191.91009521484375,164.11500549316406,191.91009521484375,164.11500549316406,192.0800018310547,164.23989868164062,191.83999633789062,164.0800018310547,192.05499267578125,164.22000122070312,68252.0,55446.0
2024-09-23 16:16:00+00:00,192.02999877929688,164.2899932861328,192.02999877929688,164.2899932861328,192.09500122070312,164.30999755859375,191.9499969482422,164.11000061035156,191.9499969482422,164.11000061035156,44531.0,32607.0
2024-09-23 16:17:00+00:00,192.24989318847656,164.39999389648438,192.24989318847656,164.39999389648438,192.25999450683594,164.4199981689453,192.02999877929688,164.25,192.05999755859375,164.28500366210938,63555.0,26580.0
2024-09-23 16:18:00+00:00,192.11000061035156,164.35000610351562,192.11000061035156,164.35000610351562,192.25999450683594,164.4199981689453,192.05999755859375,164.33999633789062,192.24000549316406,164.38999938964844,75623.0,20329.0
2024-09-23 16:19:00+00:00,192.1300048828125,164.27000427246094,192.1300048828125,164.27000427246094,192.1300048828125,164.3498992919922,191.97000122070312,164.2550048828125,192.0800018310547,164.3498992919922,43556.0,17306.0
